batch: 0, network_service[batch 0]: [8 8 3 4 3 5 6 8 3 3 8 3 2 7 4 8 8 3 5 2]," placement[batch 0]: [19. 17.  3.  1. 18. 11.  8. 13. 15. 10.  7.  6.  9.  8.  5.  9. 10. 10.
 15.  9.]", reward: 7066.40625, lagrangian: 59592.96875, baseline: -0.04669506102800369, advantage: 59593.01544506103, penalty: 52526.5625, minibatch_loss: -178511.59375
batch: 40200, network_service[batch 0]: [8 1 6 2 3 6 3 2 4 2 1 5 2 1 5 8 1 3 6 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5928.125, lagrangian: 6443.75, baseline: 6447.53173828125, advantage: -3.78173828125, penalty: 515.625, minibatch_loss: -5.89935302734375
batch: 40300, network_service[batch 0]: [5 1 5 8 2 3 5 1 3 6 4 1 3 3 6 6 8 4 5 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5888.28125, lagrangian: 6161.71875, baseline: 6217.611328125, advantage: -55.892578125, penalty: 273.4375, minibatch_loss: 0.30253756046295166
batch: 40400, network_service[batch 0]: [3 2 6 4 1 8 3 3 4 7 5 2 4 1 4 7 1 7 8 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5906.25, lagrangian: 6429.6875, baseline: 6378.5234375, advantage: 51.1640625, penalty: 523.4375, minibatch_loss: -0.535408616065979
batch: 40500, network_service[batch 0]: [5 2 4 6 6 4 1 4 1 4 5 4 4 8 1 5 4 2 7 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5842.1875, lagrangian: 6232.8125, baseline: 6255.783203125, advantage: -22.970703125, penalty: 390.625, minibatch_loss: -3.1373450756073
batch: 40600, network_service[batch 0]: [5 2 8 2 7 4 2 8 7 1 1 1 3 3 7 6 2 2 4 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5884.375, lagrangian: 6243.75, baseline: 6316.7646484375, advantage: -73.0146484375, penalty: 359.375, minibatch_loss: 0.23026227951049805
batch: 40700, network_service[batch 0]: [5 2 5 5 8 8 3 8 4 1 6 7 6 1 1 8 2 8 1 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5846.09375, lagrangian: 6080.46875, baseline: 6177.95263671875, advantage: -97.48388671875, penalty: 234.375, minibatch_loss: 1.5426974296569824
batch: 40800, network_service[batch 0]: [7 6 1 2 3 7 8 1 2 8 4 2 2 5 4 7 3 6 3 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5928.125, lagrangian: 6389.0625, baseline: 6327.14453125, advantage: 61.91796875, penalty: 460.9375, minibatch_loss: -0.6201690435409546
batch: 40900, network_service[batch 0]: [6 7 6 1 7 6 4 5 2 3 7 8 2 7 6 5 8 2 5 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5854.6875, lagrangian: 6198.4375, baseline: 6214.1025390625, advantage: -15.6650390625, penalty: 343.75, minibatch_loss: -5.628798961639404
batch: 41000, network_service[batch 0]: [4 7 2 2 8 2 1 8 6 7 5 5 5 1 2 5 8 4 5 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5934.375, lagrangian: 6473.4375, baseline: 6430.13671875, advantage: 43.30078125, penalty: 539.0625, minibatch_loss: -1.6444661617279053
batch: 41100, network_service[batch 0]: [8 3 6 5 6 3 1 4 2 8 1 6 4 4 4 3 4 5 2 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5885.9375, lagrangian: 6331.25, baseline: 6333.0341796875, advantage: -1.7841796875, penalty: 445.3125, minibatch_loss: -5.367513179779053
batch: 41200, network_service[batch 0]: [8 7 1 1 8 1 6 4 6 6 2 2 1 6 4 2 3 5 1 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5989.0625, lagrangian: 6457.8125, baseline: 6448.90771484375, advantage: 8.90478515625, penalty: 468.75, minibatch_loss: -8.502470970153809
batch: 41300, network_service[batch 0]: [7 8 1 8 3 2 6 3 8 4 6 2 1 6 7 7 2 3 1 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5923.4375, lagrangian: 6360.9375, baseline: 6336.9638671875, advantage: 23.9736328125, penalty: 437.5, minibatch_loss: -6.517676830291748
batch: 41400, network_service[batch 0]: [8 7 1 4 3 7 4 1 7 8 1 1 7 4 7 5 3 4 1 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5938.28125, lagrangian: 6414.84375, baseline: 6406.529296875, advantage: 8.314453125, penalty: 476.5625, minibatch_loss: -3.4677228927612305
batch: 41500, network_service[batch 0]: [8 1 6 6 8 2 7 8 5 5 1 4 7 1 5 8 3 4 8 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5903.90625, lagrangian: 6271.09375, baseline: 6373.05859375, advantage: -101.96484375, penalty: 367.1875, minibatch_loss: 1.3991467952728271
batch: 41600, network_service[batch 0]: [3 5 8 1 1 5 4 8 1 5 7 8 5 1 2 4 5 8 5 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5925.78125, lagrangian: 6472.65625, baseline: 6368.8818359375, advantage: 103.7744140625, penalty: 546.875, minibatch_loss: -3.854116916656494
batch: 41700, network_service[batch 0]: [6 1 8 1 8 5 2 3 5 6 8 7 3 2 4 8 1 5 3 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5913.28125, lagrangian: 6405.46875, baseline: 6356.57763671875, advantage: 48.89111328125, penalty: 492.1875, minibatch_loss: -2.263962507247925
batch: 41800, network_service[batch 0]: [4 7 1 3 4 2 2 4 8 4 4 7 5 6 3 4 5 3 8 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5954.6875, lagrangian: 6462.5, baseline: 6359.6748046875, advantage: 102.8251953125, penalty: 507.8125, minibatch_loss: -7.5163679122924805
batch: 41900, network_service[batch 0]: [7 3 5 2 5 4 3 8 8 8 4 5 5 4 8 8 6 4 7 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5992.96875, lagrangian: 6571.09375, baseline: 6462.302734375, advantage: 108.791015625, penalty: 578.125, minibatch_loss: -9.007558822631836
batch: 42000, network_service[batch 0]: [1 2 6 6 2 5 7 5 6 3 4 3 8 5 1 1 5 3 7 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5876.5625, lagrangian: 6345.3125, baseline: 6311.2958984375, advantage: 34.0166015625, penalty: 468.75, minibatch_loss: -0.9689198732376099
batch: 42100, network_service[batch 0]: [2 7 5 1 6 8 2 1 4 2 6 8 3 3 4 5 6 5 3 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1.  1.
 10. 10.]", reward: 5869.53125, lagrangian: 6330.46875, baseline: 6323.66015625, advantage: 6.80859375, penalty: 460.9375, minibatch_loss: -1.4357578754425049
batch: 42200, network_service[batch 0]: [4 7 1 5 1 7 8 4 3 7 7 4 4 1 5 8 7 2 2 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5895.3125, lagrangian: 6418.75, baseline: 6340.43359375, advantage: 78.31640625, penalty: 523.4375, minibatch_loss: -3.2556333541870117
batch: 42300, network_service[batch 0]: [8 3 7 1 3 6 4 5 5 5 3 5 6 4 3 6 6 6 5 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5949.21875, lagrangian: 6472.65625, baseline: 6483.09130859375, advantage: -10.43505859375, penalty: 523.4375, minibatch_loss: -2.982372760772705
batch: 42400, network_service[batch 0]: [2 3 2 3 1 2 5 8 8 3 7 6 4 4 8 2 6 7 5 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5823.4375, lagrangian: 6307.8125, baseline: 6192.16796875, advantage: 115.64453125, penalty: 484.375, minibatch_loss: -10.091314315795898
batch: 42500, network_service[batch 0]: [3 5 3 3 6 7 1 7 8 2 7 6 6 5 1 6 6 7 1 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5919.53125, lagrangian: 6286.71875, baseline: 6341.361328125, advantage: -54.642578125, penalty: 367.1875, minibatch_loss: -0.6037218570709229
batch: 42600, network_service[batch 0]: [6 3 3 6 8 6 3 6 2 2 2 8 3 5 1 4 3 6 5 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5818.75, lagrangian: 6170.3125, baseline: 6203.25732421875, advantage: -32.94482421875, penalty: 351.5625, minibatch_loss: 0.8654216527938843
batch: 42700, network_service[batch 0]: [1 1 7 5 3 7 4 5 5 2 2 8 5 1 8 1 3 8 8 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5910.15625, lagrangian: 6308.59375, baseline: 6319.369140625, advantage: -10.775390625, penalty: 398.4375, minibatch_loss: 0.5779789686203003
batch: 42800, network_service[batch 0]: [4 2 7 8 5 6 4 5 7 6 1 1 4 1 7 8 5 6 1 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5841.40625, lagrangian: 6278.90625, baseline: 6249.55224609375, advantage: 29.35400390625, penalty: 437.5, minibatch_loss: -1.4749817848205566
batch: 42900, network_service[batch 0]: [2 1 5 3 2 6 2 1 2 5 1 8 3 6 1 6 2 7 4 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5965.625, lagrangian: 6395.3125, baseline: 6422.5380859375, advantage: -27.2255859375, penalty: 429.6875, minibatch_loss: 3.0348808765411377
batch: 43000, network_service[batch 0]: [1 1 5 2 1 3 1 5 6 7 4 1 6 1 5 5 3 3 2 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5970.3125, lagrangian: 6579.6875, baseline: 6531.677734375, advantage: 48.009765625, penalty: 609.375, minibatch_loss: -3.846550464630127
batch: 43100, network_service[batch 0]: [4 2 5 5 2 8 5 8 3 2 7 6 5 3 2 1 5 6 1 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5900.0, lagrangian: 6485.9375, baseline: 6394.6865234375, advantage: 91.2509765625, penalty: 585.9375, minibatch_loss: -4.745061874389648
batch: 43200, network_service[batch 0]: [4 1 7 8 6 5 6 5 4 3 5 4 5 6 5 1 8 5 2 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5895.3125, lagrangian: 6192.1875, baseline: 6368.7294921875, advantage: -176.5419921875, penalty: 296.875, minibatch_loss: 1.4322278499603271
batch: 43300, network_service[batch 0]: [1 4 4 1 5 8 4 3 7 1 5 8 3 3 8 1 8 7 2 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5908.59375, lagrangian: 6330.46875, baseline: 6279.8134765625, advantage: 50.6552734375, penalty: 421.875, minibatch_loss: 1.4216761589050293
batch: 43400, network_service[batch 0]: [8 3 6 4 5 8 6 8 7 3 4 7 1 6 3 5 6 8 8 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1. 10. 10. 10.
 10. 10.]", reward: 5877.34375, lagrangian: 6338.28125, baseline: 6415.6015625, advantage: -77.3203125, penalty: 460.9375, minibatch_loss: -0.8994557857513428
batch: 43500, network_service[batch 0]: [1 8 1 3 2 8 3 1 6 3 5 8 2 7 4 6 2 4 8 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5871.875, lagrangian: 6301.5625, baseline: 6286.06640625, advantage: 15.49609375, penalty: 429.6875, minibatch_loss: 1.9691743850708008
batch: 43600, network_service[batch 0]: [3 6 8 8 5 7 5 8 3 4 2 3 3 2 4 1 2 7 2 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5889.84375, lagrangian: 6280.46875, baseline: 6272.4169921875, advantage: 8.0517578125, penalty: 390.625, minibatch_loss: -5.222269535064697
batch: 43700, network_service[batch 0]: [4 3 7 4 2 5 8 2 2 5 3 1 2 3 8 5 7 8 5 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5873.4375, lagrangian: 6271.875, baseline: 6273.43505859375, advantage: -1.56005859375, penalty: 398.4375, minibatch_loss: -1.8265678882598877
batch: 43800, network_service[batch 0]: [1 7 4 2 6 5 8 4 3 8 6 4 5 3 3 3 8 7 8 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5927.34375, lagrangian: 6403.90625, baseline: 6439.1943359375, advantage: -35.2880859375, penalty: 476.5625, minibatch_loss: 0.3546702265739441
batch: 43900, network_service[batch 0]: [3 1 8 1 1 4 5 5 1 4 4 2 4 3 6 8 8 7 1 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5875.0, lagrangian: 6273.4375, baseline: 6284.86181640625, advantage: -11.42431640625, penalty: 398.4375, minibatch_loss: 1.6531635522842407
batch: 44000, network_service[batch 0]: [6 8 2 4 8 5 6 6 2 8 5 2 6 6 2 6 7 8 5 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5863.28125, lagrangian: 6316.40625, baseline: 6337.94384765625, advantage: -21.53759765625, penalty: 453.125, minibatch_loss: -0.8416600227355957
batch: 44100, network_service[batch 0]: [3 2 6 1 2 6 5 5 7 4 3 6 4 8 8 2 1 8 1 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5901.5625, lagrangian: 6284.375, baseline: 6333.2880859375, advantage: -48.9130859375, penalty: 382.8125, minibatch_loss: -4.595023155212402
batch: 44200, network_service[batch 0]: [8 2 1 2 8 2 6 2 6 3 5 8 5 7 2 3 2 7 1 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5938.28125, lagrangian: 6360.15625, baseline: 6393.88623046875, advantage: -33.72998046875, penalty: 421.875, minibatch_loss: -1.7570538520812988
batch: 44300, network_service[batch 0]: [7 6 1 7 5 6 8 2 3 4 7 2 1 3 2 7 1 6 8 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1. 10. 10. 10.
 10. 10.]", reward: 5894.53125, lagrangian: 6363.28125, baseline: 6259.603515625, advantage: 103.677734375, penalty: 468.75, minibatch_loss: 1.0180621147155762
batch: 44400, network_service[batch 0]: [7 6 7 1 1 6 2 3 4 7 6 4 5 1 2 6 5 4 2 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5970.3125, lagrangian: 6462.5, baseline: 6401.6328125, advantage: 60.8671875, penalty: 492.1875, minibatch_loss: -0.3823728561401367
batch: 44500, network_service[batch 0]: [2 3 3 8 1 8 3 8 1 3 1 3 8 6 8 7 3 8 2 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5931.25, lagrangian: 6415.625, baseline: 6342.078125, advantage: 73.546875, penalty: 484.375, minibatch_loss: 0.38695770502090454
batch: 44600, network_service[batch 0]: [3 4 7 4 6 2 7 1 2 8 8 1 3 1 5 7 8 1 2 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5867.96875, lagrangian: 6250.78125, baseline: 6319.482421875, advantage: -68.701171875, penalty: 382.8125, minibatch_loss: 4.581784248352051
batch: 44700, network_service[batch 0]: [3 4 5 2 5 5 5 5 3 8 4 7 5 6 2 5 6 1 3 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5885.15625, lagrangian: 6361.71875, baseline: 6256.47265625, advantage: 105.24609375, penalty: 476.5625, minibatch_loss: -1.4335728883743286
batch: 44800, network_service[batch 0]: [8 4 6 2 8 7 3 5 6 2 6 8 2 3 4 3 7 3 1 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5910.9375, lagrangian: 6379.6875, baseline: 6387.978515625, advantage: -8.291015625, penalty: 468.75, minibatch_loss: 1.4905781745910645
batch: 44900, network_service[batch 0]: [8 5 6 6 3 2 8 1 4 7 3 4 1 7 3 6 1 3 7 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5910.9375, lagrangian: 6371.875, baseline: 6395.5380859375, advantage: -23.6630859375, penalty: 460.9375, minibatch_loss: -0.8200526833534241
batch: 45000, network_service[batch 0]: [5 8 1 6 3 7 6 7 7 3 6 5 7 5 7 6 3 2 3 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5845.3125, lagrangian: 6095.3125, baseline: 6206.43603515625, advantage: -111.12353515625, penalty: 250.0, minibatch_loss: 0.488982230424881
batch: 45100, network_service[batch 0]: [3 4 2 4 5 4 4 5 7 6 2 5 7 2 8 8 2 7 5 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5886.71875, lagrangian: 6253.90625, baseline: 6267.13818359375, advantage: -13.23193359375, penalty: 367.1875, minibatch_loss: -0.48116910457611084
batch: 45200, network_service[batch 0]: [3 3 4 8 8 5 7 8 8 2 6 1 3 3 7 1 1 3 1 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5880.46875, lagrangian: 6247.65625, baseline: 6260.21533203125, advantage: -12.55908203125, penalty: 367.1875, minibatch_loss: -4.567691802978516
batch: 45300, network_service[batch 0]: [6 8 1 2 6 7 6 4 3 7 1 2 5 6 2 7 1 4 6 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5841.40625, lagrangian: 6185.15625, baseline: 6228.357421875, advantage: -43.201171875, penalty: 343.75, minibatch_loss: 3.016371250152588
batch: 45400, network_service[batch 0]: [1 3 4 3 2 2 8 1 4 7 5 2 1 7 1 3 8 7 5 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5880.46875, lagrangian: 6255.46875, baseline: 6294.11865234375, advantage: -38.64990234375, penalty: 375.0, minibatch_loss: -1.7434697151184082
batch: 45500, network_service[batch 0]: [5 8 8 3 5 1 1 1 3 6 1 2 4 4 4 5 7 4 3 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5810.9375, lagrangian: 6170.3125, baseline: 6203.88232421875, advantage: -33.56982421875, penalty: 359.375, minibatch_loss: 3.636270523071289
batch: 45600, network_service[batch 0]: [5 5 5 3 6 6 3 6 2 7 5 2 6 4 8 3 1 5 7 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5883.59375, lagrangian: 6313.28125, baseline: 6273.748046875, advantage: 39.533203125, penalty: 429.6875, minibatch_loss: -1.520272970199585
batch: 45700, network_service[batch 0]: [3 8 7 7 4 6 2 7 4 2 4 4 6 3 4 4 8 2 2 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5881.25, lagrangian: 6350.0, baseline: 6245.2158203125, advantage: 104.7841796875, penalty: 468.75, minibatch_loss: -3.024397373199463
batch: 45800, network_service[batch 0]: [1 8 4 5 4 3 3 1 5 2 3 7 3 3 2 8 5 1 3 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5931.25, lagrangian: 6321.875, baseline: 6298.3388671875, advantage: 23.5361328125, penalty: 390.625, minibatch_loss: 4.909783840179443
batch: 45900, network_service[batch 0]: [5 2 2 6 7 7 2 5 8 3 3 2 2 1 8 8 7 7 5 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5878.90625, lagrangian: 6316.40625, baseline: 6341.3046875, advantage: -24.8984375, penalty: 437.5, minibatch_loss: -0.5089496970176697
batch: 46000, network_service[batch 0]: [4 8 1 2 4 4 8 3 2 1 3 2 6 1 6 3 7 3 2 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5883.59375, lagrangian: 6438.28125, baseline: 6410.63671875, advantage: 27.64453125, penalty: 554.6875, minibatch_loss: -0.46156853437423706
batch: 46100, network_service[batch 0]: [6 1 6 8 6 1 3 7 5 7 3 1 7 8 3 5 8 4 8 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5870.3125, lagrangian: 6370.3125, baseline: 6257.69287109375, advantage: 112.61962890625, penalty: 500.0, minibatch_loss: -0.7749257683753967
batch: 46200, network_service[batch 0]: [2 6 7 3 1 7 3 8 1 3 8 6 1 8 6 7 1 5 2 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5861.71875, lagrangian: 6174.21875, baseline: 6112.0146484375, advantage: 62.2041015625, penalty: 312.5, minibatch_loss: -4.386569976806641
batch: 46300, network_service[batch 0]: [7 3 1 5 5 7 3 7 5 3 7 2 5 2 5 5 5 7 3 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5913.28125, lagrangian: 6296.09375, baseline: 6261.37744140625, advantage: 34.71630859375, penalty: 382.8125, minibatch_loss: -3.708897113800049
batch: 46400, network_service[batch 0]: [1 5 6 7 3 7 3 3 3 2 2 2 6 3 4 8 4 8 1 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5782.8125, lagrangian: 6079.6875, baseline: 6087.30322265625, advantage: -7.61572265625, penalty: 296.875, minibatch_loss: -2.6717636585235596
batch: 46500, network_service[batch 0]: [3 8 4 2 5 6 5 8 1 4 8 3 7 6 4 7 5 6 6 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5898.4375, lagrangian: 6335.9375, baseline: 6378.84765625, advantage: -42.91015625, penalty: 437.5, minibatch_loss: -7.409208297729492
batch: 46600, network_service[batch 0]: [7 6 7 3 3 8 3 8 8 8 5 1 4 8 3 6 4 5 7 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5900.0, lagrangian: 6235.9375, baseline: 6338.66650390625, advantage: -102.72900390625, penalty: 335.9375, minibatch_loss: -0.9589948654174805
batch: 46700, network_service[batch 0]: [6 6 2 8 7 2 6 2 6 3 6 2 5 3 6 7 5 4 2 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5909.375, lagrangian: 6362.5, baseline: 6310.8984375, advantage: 51.6015625, penalty: 453.125, minibatch_loss: -0.3401874303817749
batch: 46800, network_service[batch 0]: [5 4 5 3 7 7 2 8 4 1 5 8 4 7 5 2 2 5 6 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5914.84375, lagrangian: 6242.96875, baseline: 6326.0087890625, advantage: -83.0400390625, penalty: 328.125, minibatch_loss: -0.7381393909454346
